1,aH aH,阿,啊
2,aH aL,阿
3,aiH aiH,挨,誒,哎,唉,哀,埃
4,aiH aiL,鑀,愛,賹,艾,譪,礙,曖,噯,僾,嬡,濭,鴱,靉,隘,璦,薆
5,aiL aiH,敳,皚,靄,欸,騃,藹,捱,矮
6,aiL aiL,靄,昹,佁,欸,藹,矮
7,aM aM,阿,啊
8,angH angH,骯,腌
9,angH angL,盎,醠
10,angL angH,昂,卬
11,angL angL,軮
12,anH anH,萻,胺,垵,諳,銨,媕,腤,峖,鵪,韽,安,鞍,侒,氨,盦,庵,痷
13,anH anL,暗,案,桉,荌,婩,犴,儑,闇,菴,豻,錌,按,匼,洝,黯,匎,岸
14,anL anH,雸,啽,玵
15,anL anL,俺,堷,晻,唵
16,auH auH,坳,凹,柪
993,shiu enH enH,曛,薰,勛,獯,臐,壎,熏,焄,蔒,矄,勳,燻,醺,纁
994,shiu enH enL,迿,遜,噀,巽,殉,韗,馴,迅,侚,訊,鵔,潠,訓,汛,蕈
995,shiu enL enH,洵,栒,蕁,燖,枔,詢,橁,鱘,峋,紃,荀,蟳,潯,循,珣,郇,恂,撏,璕,槆,咰,巡,旬,馴,徇,尋,噚
996,shiu ngH ngH,忷,匈,兇,兄,凶,洶,胸,恟
997,shiu ngH ngL,詗
998,shiu ngL ngH,熊,赨,雄
999,shr aH aH,鎩,殺,摋,紗,痧,裟,鯊,硰,魦,莎,煞,砂,帴,蔱,猀,杉,樧,沙
1000,shr aH aL,鎩,嗄,箑,剎,霎,歃,翣,喢,煞,唼,萐
1001,shr aiH aiH,篩
1002,shr aiH aiL,閷,曬,晒
1003,shr aiL aiL,繺,骰
1004,shr aL aH,啥,傻
1005,shr aL aL,繌,傻
1006,shr angH angH,觴,殤,鬺,螪,謪,蔏,漡,商,湯,傷
1007,shr angH angL,爙,姠,尚,上,仩
1008,shr angL angH,賞,晌
1009,shr angL angL,賞,上,晌
1010,shr angM angM,裳
1011,shr anH anH,刪,潸,山,羶,杉,珊,跚,扇,舢,狦,姍,搧,衫,笘,芟,苫,挻,穇,煽,烻,縿,剼
1012,shr anH anL,騸,疝,墠,鄯,贍,釤,墡,扇,謆,蟺,膳,訕,嬗,繕,鱔,禪,煽,赸,擅,掞,儃,摲,善,汕
1013,shr anL anH,閃,陝
1014,shr anL anL,閃,晱,睒,覢,陝
1015,shr auH auH,捎,旓,稍,梢,弰,艄,莦,蕱,鮹,燒,輎,髾,筲
1016,shr auH auL,少,劭,邵,紹,睄,卲,潲,哨,袑
1017,shr auL auH,少,杓,芍,韶,勺,玿,牊
1018,shr auL auL,少
1019,shr eH eH,賒,奓,譇,奢,檨
1020,shr eH eL,麝,厙,韘,攝,騇,蠂,灄,社,蔎,捑,猞,涉,設,赦,舍,射
1021,shr eiL eiH,誰
1022,shr eL eH,捨,佘,揲,舌,甚,什,舍,蛇
1023,shr eL eL,捨,舍
1024,shr enH enH,詵,峷,申,柛,珅,屾,氠,胂,葠,蔘,參,眒,甡,身,侁,駪,砷,深,伸,紳,呻,籸,妽,燊
1025,shr enH enL,慎,腎,椹,抻,侺,葚,蜃,鋠,滲,脤,甚
1026,shr enL enH,什,審,瀋,神,嬸,甚
1027,shr enL enL,讅,矧,沈,哂,審,邥,瀋,瞫,寀,覾,諗,嬸
1028,shr ngH ngH,聲,勝,狌,鉎,陞,湦,昇,鼪,泩,笙,甥,生,焺,牲,呏,升,鵿
1029,shr ngH ngL,勝,圣,聖,貹,乘,剩,賸,盛,嵊
1030,shr ngL ngH,鱦,憴,繩,譝,省,溗
1031,shr ngL ngL,眚,箵,偗,省,冼
1032,shr ouH ouH,荍,收
1033,shr ouH ouL,獸,瘦,授,綬,受,狩,壽,售
1034,shr ouL ouH,守,手,熟,首
1035,shr ouL ouL,首,手,掱,守,艏
1036,shr wuH wuH,軗,疏,祋,殳,樞,毹,輸,書,綀,荼,姝,殊,陎,攄,鵨,蔬,摴,藲,舒,抒,杸,梳,樗,橾,紓
1037,shr wuH wuL,沭,疏,翛,鉥,術,述,豎,鏣,曙,漱,束,儵,樹,墅,澍,鶐,戍,署,數,尌,倏,裋,恕,庶
1038,shr wuL wuH,塾,虪,鸀,暑,淑,秫,跾,蜀,叔,埱,襡,贖,焂,熟,菽,屬,黍,鼠,署,數,薯,孰
1039,shr wuL wuL,潻,鼠,署,藷,數,蜀,襩,薯,婌,暑,糬,钃,屬,癙,黍,韣
1040,shrH shrH,襹,葹,施,邿,失,尸,鰤,詩,鶳,鳲,師,迉,蓍,溮,湤,屍,絁,虱,獅,溼,褷,濕,蝨
1041,shrH shrL,諡,事,澨,奭,衋,襫,仕,識,逝,豉,揓,試,恃,筮,視,戺,鉽,勢,士,式,詍,侍,柿,市,烒,嗜,銴,遾,飾,拭,齛,適,崼,示,世,簭,媞,誓,鈰,舐,弒,諟,翨,貰,褆,噬,是,軾,唑,氏,室,螫,釋
1042,shrL shrH,鼫,時,駛,蒔,石,實,矢,拾,湁,蝕,祏,史,鉐,十,始,什,使,塒,湜,寔,食,榯,溡,鰣,鼭
1043,shrL shrL,史,矢,始,駛,使,豕,屎
1044,shrM shrM,匙
1045,shu aH aH,唰,鮛,刷
1046,shu aiH aiH,孈,衰,摔
1047,shu aiH aiL,蟀,帥,率,繂
1048,shu aiL aiH,甩
1049,shu aiL aiL,甩
1050,shu aL aH,耍
1051,shu aL aL,耍
1052,shu angH angH,孇,艭,雙,霜,鷞,驦,孀,礵
1053,shu angH angL,灀
1054,shu angL angH,爽
1055,shu angL angL,慡,塽,爽,縔,樉
1056,shu anH anH,閂,拴,栓
1057,shu anH anL,涮
1058,shu eiH eiL,說,帨,睡,涗,稅,裞
1059,shu eiL eiH,脽,水
1060,shu eiL eiL,水
1061,shu enH enL,舜,鬊,瞬,蕣,順,瞚
1062,shu enL enL,賰,吮,揗,楯
1063,shu oH oH,說
1064,shu oH oL,朔,妁,數,欶,蒴,獡,搠,嗍,槊,爍,箾,鑠,揱,碩,鎙
1065,su anH anH,痠,狻,酸
1066,su anH anL,算,蒜,筭
1067,su anL anL,匴
1068,su eiH eiH,荾,娞,睢,毸,綏,濉,哸,滖,雖,荽,眭,浽
1069,su eiH eiL,穗,旞,燧,繸,檅,賥,繀,璲,睟,碎,埣,禭,檖,鐩,穟,遂,誶,襚,隧,歲,邃,鐆,祟
1070,su eiL eiH,雟,隨,隋,髓
1071,su eiL eiL,嶲,瀡,髓
1072,su enH enH,猻,搎,飧,孫,蓀,薞,槂,蕵
1073,su enH enL,愻
1074,su enL enH,損,榫
1075,su enL enL,損,鎨,簨,榫,筍
1076,su ngH ngH,濍,淞,忪,倯,菘,嵩,崧,硹,鬆,娀,松,蜙
1077,su ngH ngL,宋,誦,頌,送,訟
1078,su ngL ngH,慫,聳
1079,su ngL ngL,竦,慫,聳,傱,悚,愯,駷,嵷
1080,su oH oH,蓑,傞,趖,簑,娑,唆,蹜,縮,挲,莏,摍,桫,嗦,梭
1081,su oH oL,逤
1082,su oL oH,索,鎖,所
1083,su oL oL,索,摵,嗩,鎖,璅,鎍,鏼,所,瑣
1084,sz aH aH,撒,仨
1085,sz aH aL,撒,薩,趿,攃,隡,颯,馺,卅
1086,sz aiH aiH,毢,鰓,揌,塞,腮
1087,sz aiH aiL,塞,僿,賽
1088,sz aL aH,撒,灑
1089,sz aL aL,撒,灑,洒,靸
1090,sz angH angH,喪,桑
1091,sz angH angL,喪
1092,sz angL angL,褬,鎟,磉,搡,顙,嗓
1093,sz anH anH,攕,三,鬖,毿
1094,sz anH anL,閐,散
1095,sz anL anH,散,傘
1096,sz anL anL,傘,繖,散,糝,鏾
1097,sz auH auH,搔,臊,溞,繅,騷,鱢,慅,颾,艘
1098,sz auH auL,瘙,掃,臊,氉
1099,sz auL auH,嫂
1100,sz auL auL,嫂,埽,掃
1101,sz eH eL,澀,譅,轖,色,圾,犞,瑟,穡,翜,濏,塞,銫,飋,璱,濇,嗇
1102,sz enH enH,森,幓,襂,篸,槮
1103,sz ngH ngH,僧,鬙
1104,sz ouH ouH,蒐,溲,鄋,颼,廋,餿,騪,鎪,獀,醙,搜,嗖
1105,sz ouH ouL,嗽
1106,sz ouL ouL,瞍,擻,籔,藪,叟
1107,sz wuH wuH,酥,囌,甦,櫯,穌,蘇
1108,sz wuH wuL,驌,栜,速,觫,簌,藗,訴,憟,愫,橚,嗉,僳,鋉,鱐,洬,蓿,宿,傃,嫊,愬,餗,溯,榡,謖,縮,粟,樕,膆,夙,肅,窣,素,涑,縤,泝,溹,鷫,蔌,塑
1109,sz wuL wuH,俗
1110,szH szH,絲,廝,颸,鼶,斯,螄,司,蜤,覗,虒,楒,思,鉰,撕,嘶,禠,偲,磃,蟴,罳,緦,禗,鷈,凘,俬,蕬,榹,私,澌,鷥,鍶,泀
1111,szH szL,俟,巳,祀,洍,飼,貄,耜,柶,思,泗,賜,兕,伺,肂,姒,笥,寺,蕼,四,肆,儩,食,汜,涘,嗣,駟,似
1112,szL szH,死
1113,szL szL,死
1114,szM szM,思
1115,t aH aH,塌,她,禢,褟,他,牠,它,祂
1116,t aH aL,迖,撻,遝,榻,拓,踏,躂,闒,誻,塌,搨,嗒,鰨,毾,龘,鎉,鑉,鞳,濌,沓,獺,達,涾,傝,遢,羍,闥,嚃,鞜,錔,蹋
1117,t aiH aiH,胎,苔
1118,t aiH aiL,態,燤,鈦,溙,傣,汰,泰,太,呔
1119,t aiL aiH,秮,檯,臺,嬯,旲,籉,炱,苔,邰,駘,跆,台,颱,抬,儓,鮐,薹
1120,t aL aH,塔
1121,t aL aL,塔,榙
1122,t angH angH,蝪,鼞,湯,蹚
1123,t angH angL,燙,鐋,摥,趟
1124,t angL angH,闛,鎕,瑭,唐,漟,橖,螗,塘,棠,醣,踼,蓎,榶,赯,螳,鶶,薚,膛,溏,堂,倘,磄,樘,糖,躺,搪,鏜,煻
1125,t angL angL,倘,爣,钂,矘,淌,惝,儻,帑,躺,鎲,戃,曭
1126,t anH anH,攤,灘,探,舑,緂,貪,抩,癱,怹,坍
1127,t anH anL,炭,羰,探,埮,賧,歎,碳,嘆,湠
1128,t anL anH,婒,驔,坦,醰,橝,鷤,譚,曇,潭,鐔,痰,談,黮,檀,覃,倓,憛,彈,郯,藫,罈,錟,貚,壇
1129,t anL anL,菼,禫,憳,襢,贉,袒,醓,坦,毯,膻,裧,嗿,忐
1130,t auH auH,弢,掏,叨,縚,饕,韜,翢,絛,慆,滔,蜪,槄,濤,搯
1131,t auH auL,套
1132,t auL auH,燾,鞀,陶,醄,駣,濤,鋾,祹,檮,桃,淘,逃,咷,綯,萄,討,啕,騊,錭,匋
1133,t auL auL,討
1134,t eH eL,忒,蟘,忑,鋱,特,慝,貣
1135,t ngL ngH,藤,疼,騰,籐,縢,滕,螣,謄
1136,t ouH ouH,偷,媮
1137,t ouH ouL,透,斢
1138,t ouL ouH,頭,投,酘,牏
1139,t ouL ouL,紏,黈,妵,鈄,蘣
1140,t ouM ouM,頭
1141,t wuH wuH,禿,涋,凸,捸,鵚
1142,t wuH wuL,兔,菟,吐,鵵,堍
1143,t wuL wuH,途,駼,屠,稌,酴,鍎,鷵,蒤,梌,鼵,廜,捈,土,突,葖,荼,鷋,怢,湥,跿,凸,瑹,瘏,塗,筡,徒,峹,鶟,吐,潳,腯,圖,嵞,涂
1144,t wuL wuL,唋,芏,吐,土,釷
1145,t yiH yiH,踢,剔,梯
1146,t yiH yiL,褅,倜,薙,籊,揥,銻,屜,逖,悌,殢,裼,涕,悐,替,惕,剔,鬄,嚏,剃
1147,t yiL yiH,醍,緹,鍗,稊,厗,趧,謕,蹄,體,崹,蝭,禔,騠,偍,荑,綈,蕛,提,鯷,睼,鵜,鶗,鶙,惿,題,啼,堤,隄
1148,t yiL yiL,体,體
1149,ti anH anH,天,倎,添,屇,婖,酟
1150,ti anH anL,煔,瑱,掭
1151,ti anL anH,恬,盷,磌,甜,菾,沺,闐,填,湉,靦,畋,忝,窴,田
1152,ti anL anL,腆,餂,蚕,痶,舔,晪,賟,靦,悿,淟,忝,殄
1153,ti auH auH,鮡,佻,庣,挑,恌,祧
1154,ti auH auL,糶,窱,眺,朓,跳,絩,脁,覜
1155,ti auL auH,苕,笤,鎥,岧,芀,蜩,趒,鞗,佻,挑,齠,迢,祒,調,條,髫,鰷
1156,ti auL auL,宨,窕,嬥,挑
1157,ti ehH ehH,怗,帖,貼
1158,ti ehH ehL,餮,帖,蛈
1159,ti ehL ehH,鐵
1160,ti ehL ehL,僣,鐵,驖,帖
1161,ti ngH ngH,汀,听,耵,桯,艼,廳,聽
1162,ti ngH ngL,聽
1163,ti ngL ngH,葶,莛,嵉,筳,蜓,榳,亭,挺,渟,綎,廷,蝏,朾,鼮,聤,庭,閮,婷,艇,停,霆,楟
1164,ti ngL ngL,珽,艇,侹,梃,圢,挺,烶,鋌,脡,頲,町
1165,tsu anH anH,躥,攛,鋑
1166,tsu anH anL,篡,篹,竄,爨
1167,tsu anL anH,劗,巑,攢
1168,tsu eiH eiH,鏙,縗,墔,榱,崔,摧,衰,催,嗺,磪
1169,tsu eiH eiL,濢,脆,瘁,膬,翠,脺,粹,毳,焠,悴,淬,綷,竁,倅,萃,啐,膵
1170,tsu eiL eiH,凗,慛
1171,tsu eiL eiL,漼,璀,趡
1172,tsu enH enH,村,皴
1173,tsu enH enL,籿,寸,吋
1174,tsu enL enH,存,袸
1175,tsu enL enL,刌,忖
1176,tsu ngH ngH,瞛,從,蔥,瑽,鍐,聰,蓯,囪,暰,樅,蟌,璁,棇,匆,驄,鏦
1177,tsu ngH ngL,謥,欉,藂
1178,tsu ngL ngH,悰,叢,婃,琮,潀,從,賨,錝,孮,慒,漎,淙,徖
1179,tsu oH oH,蒫,搓,遳,磋,髊,蹉,撮
1180,tsu oH oL,措,挫,剉,侳,剒,蓌,齰,撮,銼,莝,錯,厝
1181,tsu oL oH,瘥,醝,矬,嵯,鹺,蔖,痤
1182,tsu oL oL,縒,脞,瑳
1183,tsz aH aH,擦,嚓
1184,tsz aH aL,囃
1185,tsz aiH aiH,猜
1186,tsz aiH aiL,蔡,埰,菜,縩,采
1187,tsz aiL aiH,財,採,彩,纔,材,采,裁,才
1188,tsz aiL aiL,採,彩,睬,踩,婇,跴,棌,綵,采
1189,tsz aL aL,礤
1190,tsz angH angH,嵢,傖,蒼,鶬,艙,倉,凔,滄
1191,tsz angL angH,藏,鑶
1192,tsz anH anH,驂,參,餐
1193,tsz anH anL,燦,孱,粲,璨,澯
1194,tsz anL anH,蠶,嬠,慘,慚,殘
1195,tsz anL anL,朁,噆,黲,慘,憯
1196,tsz auH auH,糙,鄵,喿,操
1197,tsz auH auL,糙,肏,襙
1198,tsz auL auH,曹,槽,艚,嶆,漕,嘈,螬,草
1199,tsz auL auL,騲,懆,草,艸
1200,tsz eH eL,廁,矠,拺,粣,茦,憡,畟,蓛,惻,測,冊,策,側
1201,tsz enH enH,參,梫,嵾
1202,tsz enL enH,梣,笒,涔,岑,埁
1203,tsz ngH ngH,噌
1204,tsz ngH ngL,蹭
1205,tsz ngL ngH,鄫,碀,層,曾,嶒
1206,tsz ouH ouL,湊,楱,輳,腠
1207,tsz wuH wuH,觕,粗,麤
1208,tsz wuH wuL,醋,鏃,梀,踧,瘯,噈,蔟,鼀,促,蹴,槭,猝,蹙,殧,錯,簇
1209,tsz wuL wuH,徂,殂
1210,tszH tszH,疪,疵,庛,骴,雌,趀,差
1211,tszH tszL,次,伺,朿,蛓,莿,蚝,佽,絘,刺,賜
1212,tszL tszH,瓷,呲,詞,濨,嬨,辭,薋,柌,此,飺,雌,慈,祠,茨,餈,磁
1213,tszL tszL,跐,皉,泚,玼,此,佌
1214,tu anH anH,煓,湍,貒
1215,tu anH anL,褖,彖
1216,tu anL anH,剸,慱,漙,鏄,槫,摶,糰,鷻,團
1217,tu eiH eiH,蓷,推,藬
1218,tu eiH eiL,駾,退,蛻,螁
1219,tu eiL eiH,腿,穨,橔,頹,隤,魋,弚,僓,蹪
1220,tu eiL eiL,俀,腿
1221,tu enH enH,暾,旽,吞,啍,涒
1222,tu enH enL,褪
1223,tu enL enH,芚,忳,屯,囤,飩,臀,拵,豚,魨,軘
1224,tu enL enL,畽,吨,汆
1225,tu ngH ngH,蓪,通,熥,痌,狪
1226,tu ngH ngL,衕,蘳,慟,痛
1227,tu ngL ngH,穜,粡,浵,氃,侗,桐,膧,統,罿,峒,同,瞳,童,橦,僮,彤,絧,餇,曈,仝,潼,烔,鼨,獞,迵,茼,犝,爞,酮,佟,硐,朣,蕫,鮦,詷,艟,哃,銅,鉖
1228,tu ngL ngL,統,姛,捅,桶,垌,筒,筩
1229,tu oH oH,沰,扥,侂,詑,侻,挩,堶,託,托,馲,魠,矺,拖,脫
1230,tu oH oL,唾,柝,拓,蘀,毻,跅,籜,毤
1231,tu oL oH,鼉,馱,陀,鮀,橐,柁,沱,岮,酡,駝,阤,鞁,紽,鉈,砣,坨,飥,鴕,碢,驒,佗,跎
1232,tu oL oL,嫷,妥,橢,撱,庹
1233,tz aH aH,鉔,匝,抸,紮,咂
1234,tz aiH aiH,栽,災,渽,賳,哉
1235,tz aiH aiL,在,再,載
1236,tz aiL aiH,載,宰
1237,tz aiL aiL,縡,宰,仔,崽,載
1238,tz aL aH,偺,咱,磼,雜,砸,雥
1239,tz angH angH,髒,牂,臢,贓,臧
1240,tz angH angL,臟,葬,奘,藏
1241,tz angL angL,駔
1242,tz anH anH,簪,鐕
1243,tz anH anL,灒,贊,瓚,欑,趲,讚,鏨,饡,酇,囋
1244,tz anL anH,糌
1245,tz anL anL,礸,攢,儹,揝,昝,拶,禶,喒,寁
1246,tz auH auH,糟,蹧,遭,傮
1247,tz auH auL,燥,譟,灶,皂,矂,趮,慥,皁,躁,噪,造
1248,tz auL auH,鑿,藻,早
1249,tz auL auL,澡,藻,繰,早,璪,棗,蚤
1250,tz eH eL,庂,稄,昃,仄
1251,tz eiL eiH,賊
1252,tz eL eH,崱,責,賊,擇,簀,蠌,嘖,笮,則,蠈,咋,幘,迮,賾,怎,萴,舴,謮,澤
1253,tz eL eL,怎
1254,tz enH enL,譖
1255,tz enL enL,怎
1256,tz ngH ngH,增,橧,繒,璔,矰,曾,驓,憎,罾,磳
1257,tz ngH ngL,贈,甑
1258,tz ouH ouH,鄒,棸,騶,鯫,謅,諏,陬,黀,齺,齱,菆,棷,緅,媰,郰,掫,鄹
1259,tz ouH ouL,奏,驟,揍
1260,tz ouL ouH,走
1261,tz ouL ouL,走
1262,tz wuH wuH,租,蒩
1263,tz wuL wuH,傶,祖,族,卒,組,俎,哫,足,阻,崒,踿,捽,踤,嗾
1264,tz wuL wuL,詛,祖,靻,組,俎,阻,珇
1265,tzH tzH,諮,孖,秶,鄑,咨,玆,崰,孳,貲,粢,孜,鶿,鯔,椔,澬,淄,菑,吱,鶅,資,鈭,栥,滋,齜,茲,鎡,鼒,髭,趑,緇,甾,蠀,紎,齊,姿,輜,錙,嵫
1266,tzH tzL,牸,恣,字,胔,漬,剚,胾,眥,自,扻,倳
1267,tzL tzH,紫,梓,子
1268,tzL tzL,茈,耔,吇,杍,芓,滓,呰,胏,紫,秭,釨,梓,仔,子,矷,訾,籽,訿
1269,tzM tzM,字,子
1270,tzu anH anH,躦,鑽
1271,tzu anH anL,鑽,攥
1272,tzu anL anL,纂,籫,纘
1273,tzu eiH eiH,厜,纗,羧,嶉
1274,tzu eiH eiL,檇,蕞,絊,醉,罪,最,祽,嶵,鋷,檌,晬,墬
1275,tzu eiL eiH,嘴
1276,tzu eiL eiL,觜,璻,嘴,噿,嶊
1277,tzu enH enH,鐏,墫,嶟,尊,繜,壿,鷷,遵,樽
1278,tzu enH enL,燇,捘,圳,銌,鱒
1279,tzu enL enH,撙
1280,tzu enL enL,譐,噂,僔,撙
1281,tzu ngH ngH,嵕,騣,棕,倧,熧,蹤,惾,猣,稯,翪,宗,豵,縱,鬷,艐,蝬,綜,鬃
1282,tzu ngH ngL,粽,從,昮,縱,綜,瘲
1283,tzu ngL ngH,總
1284,tzu ngL ngL,朡,熜,摠,蓗,傯,總
1285,tzu oH oL,鑿,怍,做,葄,座,阼,柞,酢,胙,作,夎,坐,祚
1286,tzu oL oH,佐,稓,筰,椊,左,作,葃,昨
1287,tzu oL oL,繓,佐,左
1288,wu aH aH,哇,媧,窐,窪,挖,洼,窊,漥,穵,蛙,溛,呱
1289,wu aH aL,襪,嗢,膃
1290,wu aiH aiH,歪
1291,wu aiH aiL,外
1292,wu aL aH,瓦,娃
1293,wu aL aL,瓦,佤
1294,wu angH angH,汪,尢,尪
1295,wu angH angL,王,妄,莣,旺,望,迋,忘,朢
1296,wu angL angH,魍,網,王,往,亡,枉
1297,wu angL angL,暀,魍,瀇,網,臦,輞,往,惘,罔,网,菵,枉
1298,wu anH anH,剜,潫,彎,灣,豌,蜿,刓
1299,wu anH anL,忨,蟃,惋,玩,捥,腕,踠,卍,萬,仴,綄,翫
1300,wu anL anH,婉,挽,腕,丸,汍,頑,婠,完,芄,宛,綰,烷,浣,莞,抏,玩,紈,皖,岏,晚
1301,wu anL anL,脕,碗,婉,鞔,腕,挽,睕,鯇,娩,宛,鋄,綰,睌,菀,浣,莞,畹,輓,綩,葂,晼,皖,倇,琬,蜿,晚
1302,wu eiH eiH,渨,委,萎,煨,椳,葳,烓,碨,蝛,隇,揋,逶,崴,覣,燰,詴,溾,愄,威,葨,隈,偎
1303,wu eiH eiL,蜼,菋,位,魏,餧,畏,犩,蝟,胃,褽,媦,蘶,薉,為,罻,讆,贀,鮇,徻,蔚,衛,未,尉,鏏,喂,磑,躗,餵,霨,渭,藯,味,偽,慰,謂,犚
1304,wu eiL eiH,委,違,維,薇,霺,尾,惟,猥,洈,緯,湋,溦,瑋,醀,唯,欈,巍,鄬,為,帷,圍,桅,囗,闈,嵬,覹,微,鮠,癓,韋,危,娓,濻,濰,鍏,幃,潿,瀢
1305,wu eiL eiL,委,韡,喡,萎,芛,尾,猥,痏,葦,緯,艉,瑋,踓,痿,徫,椲,煒,磈,鍡,蒍,壝,暐,硊,骫,蓶,腲,浘,儰,亹,崣,諉,蜲,蘤,韋,偉,韙,娓,洧,寪,薳,斖,峗,鮪,頠,隗
1306,wu enH enH,豱,殟,溫,轀,馧,塭,瘟,瞃
1307,wu enH enL,抆,璺,妏,免,搵,聞,文,汶,紊,問
1308,wu enL enH,炆,閺,雯,閿,鼤,蚊,琝,玟,駇,鳼,吻,芠,穩,聞,魰,文,闅,紋
1309,wu enL enL,呡,吻,穩,刎,桽
1310,wu ngH ngH,鶲,翁,嗡,霐,螉
1311,wu ngH ngL,甕,齆,瓮,罋
1312,wu ngL ngL,瞈,聬,蓊,塕,浻,滃,暡
1313,wu oH oH,窩,渦,踒,萵,倭,猧
1314,wu oH oL,濣,沃,臥,齷,斡,涴,握,偓,幄,渥
1315,wu oL oH,我
1316,wu oL oL,我,捰,婐
1317,wuH wuH,塢,窏,鴮,鄔,杇,巫,烏,剭,誣,腛,惡,鎢,汙,嗚,歍,圬,污,陓,洿,屋,螐
1318,wuH wuL,兀,騖,痦,寤,塢,蓩,軏,沕,遻,霧,戊,靰,勿,阢,岉,逜,悟,晤,兀,鋈,務,屼,迕,惡,粅,芴,矹,婺,焐,鶩,物,齀,卼,埡,煟,杌,誤,扤
1319,wuL wuH,鷡,鼯,瞴,吳,峿,鯃,伍,舞,洖,武,珸,蕪,鋘,誣,膴,吾,麌,毋,無,梧,譕,亡,牾,五,俉,郚,浯,莁,鋙,蜈,唔
1320,wuL wuL,憮,嫵,摀,潕,伍,舞,鵡,侮,武,廡,仵,嵨,碔,橆,午,玝,五,躌,忤,甒,啎,捂,倵
1321,yi aH aH,椏,壓,鴉,煆,呀,孲,丫,鴨,押
1322,yi aH aL,襾,砑,齾,氬,猰,圠,錏,軋,玡,聐,窫,訝,婭,亞,揠,迓
1323,yi aiL aiH,娾,啀,睚,崖
1324,yi aL aH,堐,雅,伢,犽,蚜,牙,芽,枒,齖,亞,衙,涯,啞
1325,yi aL aL,庌,掗,雃,雅,厊,亞,蕥,啞
1326,yi angH angH,佒,秧,胦,央,鴦,鉠,姎,殃,鞅,雵,坱,柍,泱,紻
1327,yi angH angL,恙,養,瀁,羕,怏,漾,樣
1328,yi angL angH,仰,楊,珜,瘍,崵,婸,烊,垟,痒,鸉,羊,颺,眻,暘,鐊,洋,禓,蛘,癢,揚,昜,煬,徉,養,瑒,氧,佯,鍚,陽
1329,yi angL angL,仰,抰,痒,養,攁,懩,癢,氧,蝆,岟,炴
1330,yi anH anH,閹,菸,湮,嬮,臙,鄢,胭,酀,蔫,嫣,猒,奄,焉,咽,煙,淹,醃,珚,漹,腌,偣,燕,厭,崦
1331,yi anH anL,讞,饜,曣,驗,焱,焰,讌,宴,豔,姲,驠,燄,雁,硯,釅,鴳,堰,懨,灩,艷,鷰,醼,筵,鴈,嚥,鷃,喭,噞,騴,椻,咽,彥,敥,唁,諺,觾,厭,燕,閆,牪,贗,爓,傿,晏
1332,yi anL anH,碞,偃,虤,演,閰,壧,岩,礹,娮,蜒,狿,揅,楌,郔,研,嵒,喦,延,顃,言,嚴,筵,孍,衍,埏,罨,莚,麙,巖,妍,掩,沿,綖,檐,鈆,炎,顏,癌,壛,閻,鼴,簷,鹽,眼
1333,yi anL anL,馣,扊,偃,演,嵃,郾,萒,嬿,黤,沇,棪,黶,揜,兗,魘,抁,渰,儼,鶠,龑,戭,姶,蝘,甗,曮,衍,罨,鰋,匽,掩,弇,酓,裺,褗,躽,愝,隒,厴,黭,惔,巘,琰,鼴,椼,剡,眼
1334,yi auH auH,邀,葽,夭,訞,么,祅,喲,腰,妖,吆,要,喓
1335,yi auH auL,獟,袎,鑰,艞,曜,燿,葯,覞,樂,趭,耀,穾,靿,鷂,要,筄,藥
1336,yi auL auH,搖,顤,姚,洮,淆,徭,遙,烑,猺,謠,嶢,鰩,嗂,窯,榣,繇,餚,肴,窈,殽,猇,颻,爻,崤,垚,傜,媱,咬,軺,珧,銚,堯,愮,瑤,柼,杳
1337,yi auL auL,窅,舀,宎,抭,嫍,溔,苭,眑,偠,窈,岆,蓔,殀,咬,榚,夭,騕,窔,鷕,杳
1338,yi ehH ehH,噎,耶,蠮
1339,yi ehH ehL,嶪,澲,燁,腋,擫,曄,射,瞱,鄴,葉,夜,饁,偞,殗,鎑,謁,業,靨,擛,鐷,拽,鍱,咽,頁
1340,yi ehL ehH,也,揶,椰,冶,耶,琊,野,爺,擨
1341,yi ehL ehL,也,漜,冶,埜,野
1342,yi enH enH,姻,愔,洇,絪,闉,諲,慇,凐,茵,垔,因,音,駰,殷,噾,禋,霠,歅,韾,蒑,陰,裀,喑,堙,氤,瘖,銦,黫,摿
1343,yi enH enL,廕,朄,猌,憖,湚,窨,胤,酳,垽,印,蔭
1344,yi enL enH,蔩,冘,銀,鷣,齦,嚚,檭,烎,隱,齗,狺,誾,殥,垠,崟,寅,鄞,夤,鏔,圁,霪,飲,婬,蟫,淫,荶,釿,吟,苂,引
1345,yi enL enL,紖,馻,癮,隱,鈏,趛,尹,檃,粌,濦,螾,讔,縯,飲,蘟,听,蚓,靷,引
1346,yi ngH ngH,碤,朠,甖,嚶,鸚,瓔,煐,嫈,嬰,罃,鶯,鶧,櫻,蝧,甇,膺,攖,纓,罌,偀,瑛,蠳,渶,鷹,英,蘡,韺,霙,應,譻,褮,礯,霒
1347,yi ngH ngL,媵,摬,硬,賏,映,應,鎣
1348,yi ngL ngH,塋,謍,攍,瀯,藀,籯,瑩,贏,影,盈,迎,營,蠅,瀛,廮,瀠,瀅,熒,巆,縈,嬴,滎,螢,楹
1349,yi ngL ngL,景,潁,浧,影,矨,梬,穎,瀴,癭,郢
1350,yi oH oH,唷
